14,1
15,0
16,0
17,7
18,6
19,1
20,0
21,2
22,1
23,0
24,5
25,0
26,1
27,1
28,0
29,2
30,1
31,4
32,0
33,0
34,2
35,6
36,0
37,0
38,1
39,3
40,2
41,1
42,5
43,6
44,5
45,4
46,3
47,1
48,4
49,1
00068.sift,0
0,8
1,7
2,18
3,2
4,3
5,23
6,7
7,2
8,5
9,4
10,8
11,47
12,2
13,1
14,5
15,11
16,6
17,5
18,6
19,14
20,29
21,9
22,2
23,16
24,6
25,1
26,22
27,3
28,6
29,11
30,21
31,1
32,2
33,5
34,25
35,21
36,1
37,3
38,16
39,5
40,15
41,18
42,10
43,1
44,0
45,8
46,11
47,5
48,4
49,30
00069.sift,0
0,4
1,7
2,12
3,6
4,9
5,16
6,9
7,4
8,8
9,2
10,23
11,15
12,9
13,2
14,15
15,14
16,22
17,0
18,0
19,9
20,21
21,16
22,3
23,6
24,10
25,0
26,5
27,2
28,1
29,3
30,21
31,0
32,1
33,16
34,8
35,30
36,3
37,3
38,13
39,7
40,11
41,12
42,11
43,10
44,0
45,8
46,18
47,15
48,5
49,24
00070.sift,0
0,2
1,7
2,4
3,35
4,4
5,22
6,2
7,2
8,0
9,2
10,9
11,13
12,9
13,4
14,8
15,11
16,3
17,5
18,1
19,4
20,0
21,1
22,3
23,7
24,2
25,0
26,2
27,4
28,1
29,2
30,1
31,0
32,0
33,10
34,3
35,0
36,11
37,2
38,4
39,3
40,3
41,0
42,2
43,3
44,0
45,9
46,3
47,0
48,6
49,6
00071.sift,0
0,4
1,18
2,3
3,1
4,25
5,0
6,1
7,3
8,13
9,7
10,1
11,0
12,1
13,2
14,20
15,0
16,1
17,61
18,0
19,0
20,0
21,2
22,11
23,0
24,0
25,0
26,0
27,4
28,73
29,4
30,0
31,8
32,0
33,0
34,0
35,2
36,0
37,3
38,7
39,18
40,0
41,2
42,0
43,2
44,15
45,2
46,5
47,2
48,0
49,3
00072.sift,0
0,2
1,0
2,0
3,5
4,0
5,0
6,0
7,3
8,0
9,1
10,0
11,0
12,1
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,2
23,0
24,0
25,0
26,0
27,2
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,4
38,0
39,4
40,0
41,0
42,0
43,0
44,1
45,2
46,0
47,0
48,6
49,1
00073.sift,0
0,7
1,0
2,8
3,7
4,3
5,16
6,3
7,5
8,5
9,2
10,12
11,39
12,9
13,2
14,0
15,21
16,11
17,11
18,4
19,13
20,8
21,5
22,9
23,28
24,11
25,7
26,16
27,12
28,4
29,12
30,8
31,1
32,15
33,16
34,23
35,20
36,9
37,4
38,20
39,12
40,16
41,28
42,5
43,3
44,0
45,27
46,16
47,6
48,15
49,20
00074.sift,0
0,1
1,26
2,2
3,22
4,2
5,5
6,2
7,2
8,1
9,0
10,2
11,1
12,1
13,2
14,24
15,0
16,16
17,2
18,1
19,0
20,2
21,3
22,1
23,11
24,1
25,0
26,1
27,0
28,41
29,2
30,2
31,2
32,1
33,4
34,0
35,3
36,0
37,3
38,1
39,3
40,0
41,3
42,1
43,31
44,0
45,1
46,0
47,24
48,3
49,6
00075.sift,0
0,4
1,2
2,6
3,0
4,3
5,16
6,13
7,7
8,9
9,3
10,5
11,93
12,0
13,1
14,3
15,4
16,15
17,0
18,1
19,11
20,6
21,2
22,2
23,67
24,12
25,0
26,119
27,1
28,0
29,4
30,3
31,1
32,18
33,10
34,6
35,18
36,0
37,8
38,6
39,6
40,19
41,3
42,24
43,16
44,0
45,3
46,7
47,57
48,0
49,5
00076.sift,0
0,2
1,0
2,0
3,22
4,0
5,0
6,0
7,7
8,1
9,3
10,1
11,0
12,0
13,0
14,0
15,0
16,5
17,0
18,0
19,0
20,2
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,4
29,0
30,2
31,0
32,0
33,0
34,0
35,1
36,1
37,9
38,0
39,1
40,0
41,0
42,0
43,1
44,0
45,0
46,0
47,0
48,3
49,0
00077.sift,0
0,0
1,9
2,2
3,4
4,13
5,6
6,3
7,2
8,4
9,10
10,2
11,7
12,0
13,2
14,8
15,7
16,3
17,5
18,11
19,2
20,5
21,5
22,4
23,9
24,6
25,4
26,4
27,1
28,7
29,0
30,2
31,5
32,7
33,7
34,1
35,16
36,3
37,1
38,2
39,3
40,2
41,3
42,2
43,5
44,4
45,0
46,2
47,5
48,0
49,1
00078.sift,0
0,2
1,0
2,1
3,8
4,0
5,0
6,0
7,4
8,0
9,0
10,0
11,0
12,6
13,0
14,0
15,0
16,6
17,1
18,0
19,1
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,2
28,0
29,1
30,0
31,2
32,0
33,0
34,0
35,2
36,0
37,3
38,1
39,1
40,1
41,0
42,0
43,0
44,1
45,0
46,1
47,0
48,6
49,0
00079.sift,0
0,0
1,0
2,0
3,1
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,1
17,0
18,3
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,6
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
00080.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,7
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,1
34,0
35,0
36,0
37,1
38,0
39,0
40,0
41,0
42,0
43,1
44,1
45,0
46,0
47,0
48,0
49,0
00081.sift,0
0,1
1,1
2,0
3,4
4,0
5,0
6,0
7,4
8,0
9,0
10,1
11,0
12,2
13,1
14,1
15,0
16,2
17,0
18,6
19,3
20,0
21,0
22,0
23,0
24,2
25,0
26,0
27,1
28,0
29,6
30,0
31,3
32,0
33,0
34,2
35,1
36,1
37,8
38,0
39,1
40,1
41,0
42,2
43,1
44,1
45,3
46,1
47,0
48,12
49,1
00082.sift,0
0,3
1,0
2,0
3,7
4,6
5,0
6,3
7,4
8,3
9,0
10,1
11,11
12,2
13,7
14,2
15,1
16,8
17,0
18,1
19,0
20,102
21,3
22,0
23,0
24,1
25,4
26,1
27,1
28,0
29,3
30,2
31,1
32,5
33,0
34,1
35,3
36,0
37,2
38,2
39,3
40,2
41,1
42,4
43,0
44,1
45,4
46,1
47,3
48,8
49,1
00083.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,1
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,2
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,2
45,0
46,0
47,0
48,0
49,0
00084.sift,0
0,3
1,14
2,6
3,0
4,28
5,0
6,35
7,1
8,6
9,36
10,8
11,7
12,0
13,26
14,49
15,2
16,0
17,5
18,20
19,11
20,10
21,1
22,31
23,8
24,39
25,1
26,32
27,21
28,35
29,4
30,3
31,164
32,34
33,1
34,4
35,0
36,1
37,1
38,16
39,3
40,4
41,1
42,18
43,48
44,160
45,0
46,20
47,5
48,1
49,2
00085.sift,0
0,3
1,0
2,1
3,38
4,0
5,0
6,0
7,10
8,0
9,0
10,0
11,0
12,1
13,0
14,1
15,0
16,12
17,0
18,1
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,3
29,1
30,0
31,0
32,0
33,0
34,1
35,0
36,0
37,9
38,1
39,0
40,0
41,0
42,1
43,0
44,0
45,0
46,1
47,0
48,3
49,0
00086.sift,0
0,3
1,41
2,16
3,3
4,24
5,1
6,10
7,1
8,16
9,3
10,17
11,36
12,1
13,35
14,81
15,14
16,13
17,0
18,0
19,2
20,37
21,11
22,0
23,38
24,18
25,706
26,17
27,1
28,0
29,5
30,10
31,2
32,712
33,8
34,4
35,9
36,0
37,2
38,21
39,14
40,4
41,5
42,31
43,12
44,1
45,7
46,13
47,35
48,3
49,27
00087.sift,0
0,5
1,1
2,13
3,11
4,1
5,9
6,2
7,2
8,14
9,0
10,5
11,60
12,9
13,1
14,39
15,86
16,17
17,8
18,1
19,52
20,10
21,36
22,2
23,1
24,18
25,0
26,0
27,2
28,11
29,5
30,23
31,1
32,52
33,58
34,19
35,18
36,2
37,2
38,15
39,5
40,42
41,15
42,6
43,3
44,0
45,6
46,21
47,1
48,11
49,5
00088.sift,0
0,0
1,0
2,0
3,23
4,0
5,0
6,0
7,7
8,0
9,0
10,0
11,0
12,2
13,0
14,0
15,0
16,7
17,0
18,2
19,3
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,1
29,4
30,0
31,0
32,0
33,0
34,2
35,0
36,0
37,8
38,0
39,0
40,3
41,1
42,0
43,0
44,0
45,3
46,0
47,1
48,10
49,0
00089.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,3
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,1
32,0
33,0
34,0
35,2
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,2
45,0
46,0
47,0
48,0
49,0
00090.sift,0
0,4
1,6
2,0
3,40
4,4
5,7
6,6
7,4
8,0
9,4
10,11
11,8
12,4
13,2
14,3
15,7
16,18
17,1
18,20
19,5
20,5
21,3
22,0
23,2
24,6
25,0
26,2
27,2
28,4
29,2
30,7
31,1
32,1
33,5
34,2
35,3
36,16
37,4
38,2
39,0
40,4
41,3
42,1
43,7
44,2
45,0
46,1
47,1
48,6
49,9
00091.sift,0
0,1
1,3
2,0
3,25
4,0
5,5
6,0
7,4
8,2
9,3
10,1
11,0
12,3
13,0
14,1
15,0
16,6
17,4
18,8
19,1
20,0
21,0
22,2
23,0
24,1
25,0
26,2
27,2
28,2
29,3
30,0
31,1
32,0
33,1
34,1
35,0
36,20
37,6
38,1
39,2
40,2
41,1
42,1
43,2
44,0
45,1
46,2
47,0
48,3
49,0
00092.sift,0
0,1
1,0
2,0
3,2
4,0
5,0
6,0
7,3
8,6
9,5
10,0
11,0
12,1
13,0
14,0
15,0
16,0
17,1
18,12
19,0
20,0
21,0
22,2
23,0
24,0
25,0
26,0
27,3
28,0
29,1
30,0
31,0
32,0
33,0
34,0
35,1
36,0
37,4
38,0
39,1
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,4
49,0
00093.sift,0
0,0
1,5
2,3
3,37
4,3
5,19
6,6
7,6
8,2
9,13
10,10
11,2
12,2
13,7
14,7
15,2
16,6
17,11
18,22
19,6
20,4
21,2
22,1
23,2
24,15
25,0
26,1
27,4
28,22
29,3
30,0
31,0
32,0
33,3
34,1
35,0
36,18
37,6
38,2
39,2
40,2
41,0
42,1
43,2
44,1
45,2
46,0
47,1
48,5
49,19
00094.sift,0
0,2
1,0
2,5
3,0
4,3
5,0
6,0
7,4
8,9
9,0
10,0
11,0
12,0
13,2
14,0
15,0
16,0
17,9
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,2
29,2
30,0
31,0
32,0
33,1
34,0
35,2
36,2
37,1
38,2
39,5
40,0
41,0
42,2
43,0
44,3
45,4
46,4
47,0
48,0
49,1
00095.sift,0
0,1
1,0
2,1
3,23
4,4
5,7
6,5
7,5
8,0
9,6
10,6
11,0
12,6
13,2
14,0
15,6
16,10
17,2
18,2
19,3
20,3
21,2
22,1
23,3
24,9
25,0
26,1
27,2
28,0
29,5
30,4
31,3
32,0
33,4
34,2
35,18
36,12
37,5
38,3
39,4
40,3
41,4
42,2
43,1
44,0
45,5
46,4
47,3
48,9
49,6
00096.sift,0
0,0
1,0
2,1
3,2
4,0
5,0
6,2
7,2
8,1
9,4
10,2
11,0
12,0
13,1
14,0
15,1
16,1
17,1
18,12
19,1
20,0
21,1
22,0
23,1
24,3
25,0
26,1
27,3
28,0
29,1
30,3
31,2
32,0
33,0
34,0
35,6
36,0
37,3
38,0
39,0
40,1
41,0
42,1
43,4
44,4
45,0
46,0
47,2
48,0
49,0
00097.sift,0
0,0
1,0
2,0
3,2
4,0
5,0
6,0
7,11
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,3
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,8
35,0
36,0
37,11
38,0
39,2
40,0
41,7
42,0
43,0
44,0
45,0
46,0
47,0
48,5
49,0
00098.sift,0
0,1
1,6
2,6
3,35
4,6
5,38
6,5
7,6
8,1
9,4
10,16
11,6
12,5
13,5
14,5
15,7
16,9
17,10
18,5
19,6
20,2
21,3
22,4
23,4
24,7
25,0
26,4
27,4
28,3
29,0
30,3
31,4
32,0
33,5
34,1
35,8
36,11
37,5
38,8
39,7
40,4
41,0
42,3
43,1
44,4
45,3
46,6
47,0
48,5
49,10
00099.sift,0
0,5
1,4
2,12
3,3
4,0
5,6
6,13
7,5
8,5
9,8
10,7
11,34
12,8
13,2
14,2
15,21
16,13
17,2
18,9
19,27
20,13
21,9
22,9
23,25
24,7
25,4
26,26
27,17
28,0
29,10
30,7
31,1
32,15
33,14
34,29
35,15
36,0
37,5
38,17
39,15
40,28
41,25
42,11
43,10
44,2
45,12
46,15
47,17
48,3
49,14
00100.sift,0
0,0
1,0
2,0
3,2
4,0
5,0
6,0
7,3
8,0
9,0
10,0
11,0
12,1
13,0
14,0
15,0
16,1
17,0
18,0
19,0
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,2
28,0
29,0
30,0
31,3
32,0
33,0
34,0
35,0
36,0
37,3
38,0
39,1
40,0
41,0
42,0
43,0
44,3
45,2
46,0
47,0
48,5
49,0
00101.sift,0
0,2
1,1
2,1
3,5
4,0
5,0
6,0
7,6
8,3
9,0
10,1
11,2
12,3
13,0
14,0
15,1
16,3
17,0
18,0
19,0
20,3
21,1
22,3
23,2
24,0
25,3
26,0
27,3
28,0
29,4
30,1
31,0
32,0
33,0
34,1
35,0
36,0
37,8
38,0
39,3
40,0
41,1
42,0
43,0
44,0
45,3
46,2
47,0
48,12
49,0
00102.sift,0
0,1
1,6
2,4
3,33
4,1
5,18
6,2
7,2
8,0
9,0
10,5
11,15
12,3
13,4
14,13
15,3
16,11
17,3
18,1
19,2
20,2
21,2
22,3
23,7
24,7
25,0
26,5
27,1
28,3
29,2
30,1
31,3
32,1
33,8
34,0
35,0
36,15
37,5
38,1
39,0
40,2
41,0
42,3
43,6
44,4
45,4
46,1
47,1
48,6
49,2
00103.sift,0
0,4
1,10
2,27
3,0
4,22
5,23
6,25
7,1
8,8
9,9
10,40
11,16
12,1
13,14
14,14
15,14
16,12
17,13
18,11
19,1
20,9
21,4
22,6
23,8
24,19
25,2
26,67
27,7
28,19
29,0
30,2
31,6
32,12
33,5
34,3
35,11
36,20
37,2
38,21
39,9
40,6
41,6
42,28
43,24
44,5
45,2
46,15
47,18
48,2
49,24
00104.sift,0
0,5
1,18
2,4
3,30
4,14
5,22
6,6
7,7
8,0
9,3
10,13
11,10
12,1
13,15
14,16
15,11
16,22
17,12
18,8
19,7
20,3
21,1
22,0
23,6
24,9
25,0
26,6
27,1
28,15
29,0
30,5
31,3
32,0
33,6
34,0
35,16
36,19
37,7
38,2
39,2
40,6
41,0
42,4
43,3
44,3
45,0
46,5
47,2
48,4
49,17
00105.sift,0
0,1
1,10
2,0
3,35
4,0
5,0
6,0
7,8
8,0
9,3
10,8
11,1
12,0
13,0
14,11
15,0
16,18
17,2
18,2
19,0
20,0
21,0
22,0
23,0
24,0
25,1
26,0
27,0
28,7
29,0
30,0
31,1
32,1
33,0
34,0
35,1
36,9
37,8
38,0
39,4
40,1
41,0
42,0
43,1
44,1
45,0
46,0
47,0
48,0
49,1
00106.sift,0
0,0
1,0
2,0
3,0
4,2
5,0
6,0
7,4
8,0
9,0
10,0
11,0
12,1
13,2
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,2
30,0
31,0
32,0
33,0
34,2
35,0
36,0
37,6
38,0
39,0
40,0
41,3
42,0
43,0
44,0
45,1
46,0
47,0
48,9
49,0
00107.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,2
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,2
45,0
46,0
47,0
48,0
49,0
00108.sift,0
0,0
1,0
2,0
3,4
4,0
5,0
6,0
7,6
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,1
17,2
18,2
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,2
28,8
29,2
30,0
31,2
32,0
33,0
34,1
35,1
36,0
37,7
38,0
39,1
40,0
41,0
42,0
43,0
44,1
45,1
46,0
47,0
48,3
49,1
00109.sift,0
0,5
1,0
2,0
3,2
4,0
5,0
6,0
7,6
8,0
9,2
10,0
11,0
12,1
13,0
14,0
15,0
16,1
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,2
30,0
31,2
32,0
33,0
34,1
35,0
36,0
37,7
38,0
39,3
40,0
41,0
42,0
43,0
44,2
45,4
46,0
47,0
48,7
49,0
00110.sift,0
0,2
1,0
2,0
3,1
4,0
5,0
6,0
7,6
8,0
9,1
10,0
11,0
12,0
13,0
14,0
15,0
16,4
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,0
29,3
30,0
31,2
32,0
33,0
34,1
35,0
36,0
37,7
38,0
39,4
40,0
41,0
42,0
43,0
44,2
45,4
46,0
47,0
48,2
49,0
00111.sift,0
0,0
1,0
2,0
3,1
4,0
5,0
6,0
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,2
17,0
18,0
19,0
20,0
21,0
22,4
23,0
24,0
25,0
26,0
27,7
28,0
29,0
30,0
31,1
32,0
33,1
34,0
35,0
36,0
37,4
38,1
39,2
40,0
41,0
42,0
43,0
44,1
45,5
46,1
47,0
48,8
49,0
00112.sift,0
0,1
1,0
2,0
3,2
4,0
5,0
6,0
7,4
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,1
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,2
32,0
33,0
34,0
35,0
36,0
37,4
38,0
39,0
40,1
41,0
42,0
43,0
44,3
45,0
46,0
47,0
48,0
49,0
00113.sift,0
0,1
1,0
2,0
3,1
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,2
17,0
18,0
19,1
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,4
32,0
33,0
34,0
35,0
36,0
37,1
38,0
39,0
40,1
41,0
42,0
43,0
44,3
45,0
46,0
47,0
48,3
49,0
00114.sift,0
0,0
1,0
2,0
3,4
4,0
5,0
6,0
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,2
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,2
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,4
38,0
39,0
40,0
41,0
42,0
43,0
44,1
45,0
46,0
47,0
48,0
49,0
00115.sift,0
0,5
1,6
2,8
3,5
4,9
5,13
6,7
7,6
8,7
9,9
10,18
11,35
12,12
13,7
14,3
15,23
16,14
17,4
18,6
19,25
20,16
21,6
22,12
23,25
24,10
25,4
26,16
27,16
28,13
29,13
30,12
31,0
32,20
33,26
34,15
35,18
36,6
37,5
38,17
39,5
40,22
41,19
42,5
43,2
44,0
45,8
46,13
47,7
48,3
49,15
00116.sift,0
0,3
1,0
2,6
3,2
4,2
5,1
6,5
7,1
8,3
9,7
10,4
11,2
12,0
13,3
14,0
15,1
16,1
17,0
18,9
19,1
20,2
21,2
22,3
23,4
24,10
25,0
26,3
27,4
28,2
29,2
30,2
31,4
32,0
33,2
34,6
35,13
36,0
37,1
38,3
39,4
40,3
41,5
42,4
43,6
44,4
45,1
46,5
47,5
48,1
49,5
00117.sift,0
0,1
1,0
2,0
3,15
4,0
5,1
6,0
7,3
8,0
9,1
10,2
11,0
12,0
13,0
14,1
15,0
16,2
17,1
18,0
19,1
20,0
21,0
22,0
23,1
24,2
25,0
26,0
27,0
28,0
29,2
30,1
31,3
32,0
33,0
34,1
35,0
36,0
37,4
38,2
39,1
40,2
41,0
42,1
43,1
44,2
45,0
46,0
47,1
48,1
49,2
00118.sift,0
0,2
1,1
2,0
3,6
4,2
5,1
6,0
7,3
8,0
9,3
10,1
11,2
12,0
13,1
14,1
15,0
16,2
17,5
18,1
19,1
20,0
21,0
22,0
23,0
24,1
25,0
26,1
27,0
28,2
29,2
30,0
31,4
32,0
33,0
34,1
35,1
36,1
37,3
38,0
39,1
40,0
41,1
42,0
43,0
44,3
45,0
46,1
47,1
48,1
49,1
00119.sift,0
0,0
1,0
2,0
3,16
4,0
5,2
6,1
7,5
8,3
9,5
10,1
11,0
12,2
13,0
14,0
15,0
16,9
17,2
18,5
19,2
20,0
21,0
22,1
23,0
24,2
25,0
26,0
27,3
28,0
29,3
30,0
31,0
32,0
33,0
34,0
35,1
36,0
37,4
38,0
39,2
40,2
41,0
42,0
43,0
44,0
45,1
46,1
47,0
48,2
49,0
00120.sift,0
0,3
1,9
2,2
3,23
4,1
5,5
6,1
7,4
8,3
9,1
10,20
11,0
12,2
13,1
14,14
15,1
16,8
17,15
18,25
19,2
20,0
21,0
22,2
23,0
24,2
25,3
26,0
27,2
28,10
29,5
30,0
31,0
32,0
33,4
34,0
35,10
36,13
37,5
38,2
39,3
40,0
41,1
42,0
43,0
44,0
45,2
46,2
47,0
48,8
49,8
00121.sift,0
0,3
1,15
2,14
3,0
4,9
5,15
6,27
7,3
8,15
9,1
10,17
11,30
12,0
13,5
14,11
15,13
16,4
17,0
18,2
19,16
20,6
21,7
22,7
23,11
24,27
25,4
26,46
27,6
28,0
29,12
30,3
31,4
32,12
33,24
34,11
35,14
36,2
37,2
38,11
39,11
40,14
41,12
42,16
43,22
44,2
45,0
46,11
47,21
48,0
49,11
00122.sift,0
0,0
1,0
2,0
3,14
4,0
5,0
6,0
7,1
8,0
9,0
10,0
11,0
12,0
13,1
14,0
15,0
16,1
17,0
18,0
19,1
20,1
21,0
22,0
23,0
24,1
25,0
26,0
27,0
28,0
29,3
30,1
31,4
32,0
33,1
34,0
35,1
36,1
37,1
38,0
39,1
40,1
41,0
42,1
43,0
44,3
45,0
46,0
47,0
48,0
49,0
00123.sift,0
0,0
1,0
2,2
3,14
4,0
5,1
6,1
7,1
8,0
9,1
10,1
11,0
12,0
13,0
14,0
15,0
16,1
17,0
18,1
19,2
20,0
21,1
22,0
23,0
24,0
25,0
26,0
27,0
28,1
29,2
30,0
31,4
32,0
33,0
34,0
35,1
36,0
37,1
38,1
39,0
40,1
41,0
42,0
43,0
44,3
45,0
46,2
47,4
48,1
49,0
00124.sift,0
0,0
1,0
2,0
3,1
4,0
5,0
6,0
7,3
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,2
20,2
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,2
32,0
33,0
34,0
35,0
36,0
37,5
38,0
39,0
40,2
41,0
42,0
43,0
44,2
45,0
46,0
47,0
48,0
49,0
00125.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,1
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,1
38,0
39,0
40,0
41,0
42,0
43,1
44,1
45,0
46,0
47,0
48,0
49,0
00126.sift,0
0,0
1,0
2,1
3,5
4,0
5,0
6,0
7,5
8,1
9,1
10,0
11,0
12,4
13,0
14,1
15,0
16,1
17,0
18,2
19,0
20,0
21,0
22,2
23,0
24,0
25,0
26,0
27,2
28,1
29,1
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,5
38,0
39,0
40,0
41,0
42,0
43,1
44,1
45,4
46,0
47,0
48,4
49,0
00127.sift,0
0,1
1,0
2,0
3,1
4,0
5,0
6,0
7,2
8,0
9,0
10,0
11,0
12,1
13,0
14,0
15,0
16,3
17,0
18,2
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,1
28,0
29,2
30,0
31,3
32,0
33,1
34,1
35,0
36,0
37,3
38,0
39,0
40,0
41,2
42,0
43,0
44,3
45,4
46,0
47,0
48,5
49,0
00128.sift,0
0,0
1,0
2,0
3,19
4,0
5,2
6,0
7,1
8,0
9,1
10,3
11,1
12,2
13,2
14,0
15,0
16,14
17,4
18,8
19,0
20,0
21,2
22,2
23,1
24,0
25,0
26,0
27,2
28,2
29,0
30,1
31,4
32,1
33,0
34,0
35,5
36,0
37,0
38,0
39,0
40,0
41,0
42,1
43,1
44,4
45,0
46,0
47,0
48,3
49,1
00129.sift,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,1
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,0
20,0
21,0
22,1
23,0
24,0
25,0
26,0
27,1
28,0
29,0
30,0
31,1
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,1
44,1
45,0
46,0
47,0
48,0
49,0
00130.sift,0
0,1
1,0
2,2
3,6
4,0
5,0
6,0
7,3
8,2
9,5
10,0
11,0
12,1
13,0
14,0
15,0
16,2
17,0
18,10
19,0
20,5
21,1
22,3
23,0
24,3
25,0
26,0
27,3
28,0
29,3
30,0
31,3
32,0
33,0
34,3
35,3
36,0
37,5
38,0
39,3
40,0
41,5
42,2
43,1
44,3
45,1
46,1
47,0
48,5
49,0
00131.sift,0
0,2
1,0
2,0
3,37
4,2
5,1
6,3
7,6
8,0
9,1
10,5
11,3
12,0
13,0
14,1
15,2
16,9
17,0
18,0
19,1
20,1
21,4
22,0
23,4
24,2
25,0
26,1
27,0
28,1
29,2
30,3
31,0
32,0
33,2
34,0
35,6
36,0
37,7
38,1
39,0
40,1
41,0
42,1
43,6
44,0
45,0
46,2
47,6
48,0
49,1
00132.sift,0
0,8
1,2
2,13
3,5
4,8
5,17
6,12
7,5
8,15
9,29
10,16
11,35
12,9
13,1
14,1
15,9
16,9
17,4
18,12
19,9
20,15
21,17
22,14
23,3
24,26
25,0
26,14
27,11
28,7
29,12
30,26
31,1
32,44
33,17
34,31
35,14
36,1
37,11
38,10
39,12
40,15
41,25
42,14
43,11
44,1
45,15
46,14
47,23
48,15
49,10
00133.sift,0
0,5
1,6
2,8
3,14
4,9
5,10
6,9
7,7
8,13
9,6
10,24
11,20
12,0
13,6
14,12
15,28
16,22
17,9
18,23
19,5
20,10
21,10
22,2
23,151
24,19
25,2
26,30
27,1
28,8
29,3
30,13
31,3
32,11
33,21
34,10
35,19
36,3
37,10
38,0
39,10
40,4
41,6
42,2
43,30
44,3
45,4
46,5
47,44
48,9
49,11
00134.sift,0
0,1
1,3
2,3
3,29
4,2
5,15
6,3
7,4
8,1
9,1
10,2
11,3
12,11
13,2
14,3
15,6
16,6
17,0
18,3
19,2
20,5
21,2
22,1
23,20
24,1
25,1
26,0
27,3
28,3
29,6
